Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2011-01-20,LT,EQ,1651.5,1648.5,1669.35,1641.1,1656.0,1656.15,1655.54,1729930,2.86397337515e+14,,1005735,0.5814
2011-01-21,LT,EQ,1656.15,1662.0,1670.0,1637.0,1646.4,1649.45,1652.77,1518993,2.51054818195e+14,,766567,0.5047
2011-01-24,LT,EQ,1649.45,1665.0,1670.0,1646.7,1667.25,1658.85,1657.26,1378044,2.2837747701e+14,,700493,0.5083
2011-01-25,LT,EQ,1658.85,1686.0,1700.0,1660.0,1662.9,1666.7,1684.53,2388046,4.02273867415e+14,,1022912,0.4283
2011-01-27,LT,EQ,1666.7,1682.0,1684.0,1634.0,1638.0,1645.35,1664.2,1973876,3.2849321757e+14,,1220467,0.6183
2011-01-28,LT,EQ,1645.35,1645.0,1650.0,1593.4,1606.0,1607.3,1606.36,1864238,2.99463023035e+14,,1031862,0.5535
2011-01-31,LT,EQ,1607.3,1599.9,1648.35,1572.65,1644.0,1641.1,1612.19,1422753,2.2937440142e+14,,633222,0.4451
2011-02-01,LT,EQ,1641.1,1650.0,1662.4,1567.25,1568.0,1578.5,1603.58,2758359,4.4232569043e+14,,1411161,0.5116
2011-02-02,LT,EQ,1578.5,1598.0,1600.7,1565.0,1566.9,1573.5,1581.83,1507435,2.38450726955e+14,,749679,0.4973
2011-02-03,LT,EQ,1573.5,1566.0,1639.9,1560.0,1621.25,1630.6,1606.65,2559417,4.112091059e+14,,1261933,0.4931
2011-02-04,LT,EQ,1630.6,1634.0,1634.0,1558.0,1569.15,1570.05,1591.91,1684486,2.6815569686e+14,,858552,0.5097
2011-02-07,LT,EQ,1570.05,1580.0,1585.0,1535.7,1538.05,1539.25,1552.83,1535729,2.3847308668e+14,,736408,0.4795
2011-02-08,LT,EQ,1539.25,1546.35,1547.9,1504.0,1504.0,1506.9,1517.39,1553166,2.3567639182e+14,,793694,0.511
2011-02-09,LT,EQ,1506.9,1506.9,1538.0,1471.05,1487.0,1481.85,1498.36,2317712,3.472759104e+14,,1112195,0.4799
2011-02-10,LT,EQ,1481.85,1475.35,1513.0,1461.0,1490.0,1491.7,1484.88,2828497,4.19997830695e+14,,1584842,0.5603
2011-02-11,LT,EQ,1491.7,1495.0,1568.7,1495.0,1561.8,1556.1,1524.27,1682625,2.5647748345e+14,,681106,0.4048
2011-02-14,LT,EQ,1556.1,1562.35,1670.0,1562.35,1669.4,1660.15,1629.31,2700715,4.40029570185e+14,,1558077,0.5769
2011-02-15,LT,EQ,1660.15,1670.0,1688.95,1616.0,1621.0,1624.75,1642.59,1758065,2.8877881653e+14,,703874,0.4004
2011-02-16,LT,EQ,1624.75,1635.0,1659.8,1631.1,1654.0,1654.5,1647.68,1110129,1.8291394472e+14,,406593,0.3663
2011-02-17,LT,EQ,1654.5,1666.9,1700.0,1636.95,1698.95,1695.45,1679.17,1699104,2.8530875803e+14,,757425,0.4458
2011-02-18,LT,EQ,1695.45,1701.05,1725.0,1632.15,1639.9,1639.15,1677.66,1733921,2.90892660065e+14,,606200,0.3496
2011-02-21,LT,EQ,1639.15,1652.7,1678.5,1610.6,1658.0,1652.35,1645.16,1587290,2.6113393855e+14,,590105,0.3718
2011-02-22,LT,EQ,1652.35,1640.0,1640.0,1598.1,1603.0,1605.85,1615.3,1277649,2.0637908859e+14,,411183,0.3218
2011-02-23,LT,EQ,1605.85,1600.35,1626.5,1597.0,1597.5,1600.95,1612.04,991503,1.59834737265e+14,,402852,0.4063
2011-02-24,LT,EQ,1600.95,1600.0,1600.0,1510.0,1516.0,1516.4,1538.0,2730357,4.19927988435e+14,,1500497,0.5496
2011-02-25,LT,EQ,1516.4,1538.45,1546.0,1480.3,1521.0,1513.95,1512.21,2441027,3.69134146695e+14,,1035383,0.4242
2011-02-28,LT,EQ,1513.95,1532.0,1594.0,1518.35,1524.0,1527.95,1552.09,3082259,4.783939104e+14,,1321095,0.4286
2011-03-01,LT,EQ,1527.95,1543.2,1623.0,1540.0,1621.0,1611.25,1588.66,2147906,3.41228706865e+14,,1058240,0.4927
2011-03-03,LT,EQ,1611.25,1604.55,1676.7,1584.95,1665.0,1664.75,1639.41,2849573,4.671612259e+14,,1152004,0.4043
2011-03-04,LT,EQ,1664.75,1680.0,1682.5,1606.0,1614.0,1610.8,1628.77,2234657,3.63973309655e+14,,809072,0.3621
2011-03-07,LT,EQ,1610.8,1599.7,1599.7,1545.35,1572.0,1570.05,1564.81,1784711,2.79272993255e+14,,656227,0.3677
2011-03-08,LT,EQ,1570.05,1575.1,1598.0,1550.5,1566.45,1565.15,1568.57,1824616,2.86204237845e+14,,671902,0.3682
2011-03-09,LT,EQ,1565.15,1580.0,1585.9,1557.6,1566.0,1570.45,1571.32,942765,1.4813900185e+14,,206411,0.2189
2011-03-10,LT,EQ,1570.45,1568.0,1568.0,1545.0,1553.05,1554.2,1553.35,915555,1.4221790115e+14,,326137,0.3562
2011-03-11,LT,EQ,1554.2,1540.05,1571.8,1533.1,1540.45,1541.6,1549.46,1149786,1.78154862985e+14,,242609,0.211
2011-03-14,LT,EQ,1541.6,1540.0,1565.0,1531.15,1564.5,1562.15,1554.76,910551,1.4156875064e+14,,317597,0.3488
2011-03-15,LT,EQ,1562.15,1540.0,1553.9,1506.95,1526.5,1524.0,1528.94,1706982,2.60987122325e+14,,676209,0.3961
2011-03-16,LT,EQ,1524.0,1528.7,1554.9,1528.7,1544.25,1542.75,1543.59,1441339,2.2248306655e+14,,851641,0.5909
2011-03-17,LT,EQ,1542.75,1520.0,1554.95,1520.0,1522.35,1523.15,1535.91,955117,1.46697433335e+14,,365126,0.3823
2011-03-18,LT,EQ,1523.15,1531.3,1539.1,1510.0,1512.8,1516.2,1522.1,1026648,1.5626604824e+14,,415266,0.4045
2011-03-21,LT,EQ,1516.2,1527.0,1530.6,1502.2,1507.0,1506.3,1515.11,988363,1.49748024775e+14,,451708,0.457
2011-03-22,LT,EQ,1506.3,1519.0,1529.9,1513.0,1521.5,1520.95,1522.95,668558,1.01818038345e+14,,255556,0.3822
2011-03-23,LT,EQ,1520.95,1522.7,1539.6,1516.35,1534.05,1530.65,1530.43,1166879,1.7858293631e+14,,677680,0.5808
2011-03-24,LT,EQ,1530.65,1542.0,1556.5,1540.0,1550.0,1549.75,1550.28,1179953,1.82925706665e+14,,678798,0.5753
2011-03-25,LT,EQ,1549.75,1560.0,1607.8,1560.0,1591.1,1598.4,1587.09,1905203,3.02371995195e+14,,949238,0.4982
2011-03-28,LT,EQ,1598.4,1601.0,1660.0,1601.0,1628.0,1638.35,1636.63,3033290,4.9643623532e+14,,1609322,0.5306
2011-03-29,LT,EQ,1638.35,1642.55,1680.0,1631.1,1642.8,1646.9,1660.34,2297038,3.8138615779e+14,,1090909,0.4749
2011-03-30,LT,EQ,1646.9,1654.1,1690.95,1650.05,1660.0,1656.65,1670.14,2819017,4.7081468869e+14,,1748060,0.6201
2011-03-31,LT,EQ,1656.65,1665.0,1696.55,1646.1,1659.0,1651.9,1667.09,4093667,6.8244988206e+14,,2318996,0.5665
2011-04-01,LT,EQ,1651.9,1668.5,1675.8,1642.25,1647.3,1647.05,1651.22,1414388,2.33547006685e+14,,644708,0.4558
2011-04-04,LT,EQ,1647.05,1659.9,1695.0,1643.35,1692.9,1689.3,1674.95,1553111,2.60139009445e+14,,799534,0.5148
2011-04-05,LT,EQ,1689.3,1697.0,1705.0,1658.1,1669.0,1667.5,1674.4,1559483,2.61119352925e+14,,695073,0.4457
2011-04-06,LT,EQ,1667.5,1660.0,1676.9,1647.0,1656.15,1655.55,1659.9,1535197,2.54828059215e+14,,785715,0.5118
2011-04-07,LT,EQ,1655.55,1658.1,1676.5,1647.0,1670.2,1669.5,1669.28,1564894,2.6122385022e+14,,925948,0.5917
2011-04-08,LT,EQ,1669.5,1675.0,1694.0,1653.0,1683.8,1678.45,1677.56,2181423,3.65946084785e+14,,1207957,0.5537
2011-04-11,LT,EQ,1678.45,1657.3,1689.9,1657.3,1667.2,1668.1,1672.89,1067071,1.7850950297e+14,,533802,0.5002
2011-04-13,LT,EQ,1668.1,1651.35,2001.7,1645.1,1725.2,1717.8,1702.12,2438202,4.15010468425e+14,,1185955,0.4864
2011-04-15,LT,EQ,1717.8,1712.35,1768.0,1706.1,1725.1,1727.65,1735.77,2682799,4.6567296391e+14,,1214365,0.4526
2011-04-18,LT,EQ,1727.65,1740.0,1766.85,1666.4,1678.35,1678.15,1715.22,2512511,4.309498045e+14,,870913,0.3466
2011-04-19,LT,EQ,1678.15,1663.0,1710.0,1661.0,1709.8,1704.15,1690.79,1599258,2.7040168695e+14,,448629,0.2805
2011-04-20,LT,EQ,1704.15,1720.1,1726.6,1680.9,1706.3,1706.15,1702.0,1451550,2.47054392695e+14,,541941,0.3734
2011-04-21,LT,EQ,1706.15,1720.0,1730.0,1692.6,1708.85,1707.25,1712.06,1266340,2.1680467057e+14,,564105,0.4455
2011-04-25,LT,EQ,1707.25,1698.1,1735.0,1695.3,1718.55,1723.3,1726.62,969882,1.6746207352e+14,,457710,0.4719
2011-04-26,LT,EQ,1723.3,1725.65,1729.5,1681.25,1714.35,1713.35,1701.61,1020879,1.73713310765e+14,,314515,0.3081
2011-04-27,LT,EQ,1713.35,1715.0,1724.95,1685.0,1689.0,1687.35,1701.61,840286,1.4298420709e+14,,339452,0.404
2011-04-28,LT,EQ,1687.35,1698.0,1703.65,1652.6,1664.95,1660.15,1672.97,1337580,2.2377350605e+14,,667289,0.4989
2011-04-29,LT,EQ,1660.15,1664.7,1671.7,1590.0,1595.1,1595.55,1617.23,1824220,2.95017419495e+14,,989371,0.5424
2011-05-02,LT,EQ,1595.55,1610.0,1612.7,1559.1,1601.5,1604.7,1589.45,1181731,1.87829885465e+14,,370078,0.3132
2011-05-03,LT,EQ,1604.7,1600.5,1603.95,1530.4,1542.5,1537.4,1557.13,2198758,3.42374412215e+14,,1256222,0.5713
2011-05-04,LT,EQ,1537.4,1541.7,1552.4,1526.55,1540.2,1541.9,1540.98,1358488,2.0933973418e+14,,600468,0.442
2011-05-05,LT,EQ,1541.9,1549.0,1568.0,1525.05,1526.8,1532.55,1543.88,1306904,2.01770688305e+14,,634037,0.4851
2011-05-06,LT,EQ,1532.55,1548.7,1568.9,1538.0,1543.9,1546.1,1551.08,1316202,2.0415349364e+14,,650497,0.4942
2011-05-06,LT,EQ,1532.55,1548.7,1568.9,1538.0,1543.9,1546.1,1551.08,1316202,2.0415349364e+14,,650497,0.4942
2011-05-09,LT,EQ,1546.1,1550.0,1560.65,1530.5,1550.2,1550.85,1547.66,920527,1.4246648965e+14,,354794,0.3854
2011-05-10,LT,EQ,1550.85,1549.0,1564.9,1534.0,1539.1,1541.95,1550.31,666121,1.0326911096e+14,,152159,0.2284
2011-05-11,LT,EQ,1541.95,1541.1,1546.65,1518.5,1520.0,1522.65,1530.08,890337,1.36228419655e+14,,413094,0.464
2011-05-12,LT,EQ,1522.65,1522.8,1536.7,1500.0,1500.5,1501.25,1514.97,1673815,2.5357869488e+14,,635523,0.3797
2011-05-13,LT,EQ,1501.25,1508.5,1549.9,1490.05,1536.95,1528.5,1526.55,1706662,2.60530386845e+14,,689491,0.404
2011-05-16,LT,EQ,1528.5,1529.0,1538.9,1511.2,1515.65,1516.85,1522.76,1024916,1.5606976558e+14,,316321,0.3086
2011-05-17,LT,EQ,1516.85,1518.2,1537.5,1500.0,1512.5,1505.55,1515.73,1206392,1.8285640067e+14,,514757,0.4267
2011-05-18,LT,EQ,1505.55,1512.3,1525.5,1501.6,1504.65,1507.0,1513.09,1126664,1.7047450915e+14,,536849,0.4765
2011-05-19,LT,EQ,1507.0,1515.0,1610.0,1474.5,1609.05,1594.85,1540.42,8412164,1.29583068766e+15,,2054584,0.2442
2011-05-20,LT,EQ,1594.85,1611.0,1670.0,1611.0,1656.0,1652.25,1653.1,4954723,8.19067466165e+14,,2109893,0.4258
2011-05-23,LT,EQ,1652.25,1646.1,1646.1,1610.1,1612.0,1612.5,1624.81,1694416,2.7531068102e+14,,752447,0.4441
2011-05-24,LT,EQ,1612.5,1603.1,1654.7,1603.1,1649.65,1642.5,1640.37,2164218,3.55012251695e+14,,1210844,0.5595
2011-05-25,LT,EQ,1642.5,1640.5,1642.5,1582.7,1602.0,1604.5,1606.39,1850665,2.97288255045e+14,,863806,0.4668
2011-05-26,LT,EQ,1604.5,1610.1,1648.8,1594.7,1632.8,1638.35,1626.67,2214503,3.60226301045e+14,,871528,0.3936
2011-05-27,LT,EQ,1638.35,1635.2,1665.0,1628.0,1637.1,1638.3,1646.79,991172,1.6322498248e+14,,385350,0.3888
2011-05-30,LT,EQ,1638.3,1649.95,1654.7,1623.5,1628.4,1630.95,1635.99,916162,1.4988348151e+14,,435687,0.4756
2011-05-31,LT,EQ,1630.95,1636.5,1656.25,1633.45,1642.75,1642.35,1645.13,1381730,2.2731285526e+14,,789447,0.5713
2011-06-01,LT,EQ,1642.35,1642.0,1689.0,1641.55,1686.4,1684.95,1672.76,1875422,3.137128858e+14,110884.0,835150,0.4453
2011-06-02,LT,EQ,1684.95,1665.2,1677.75,1654.25,1674.2,1672.1,1666.21,1433110,2.38786340525e+14,54940.0,770133,0.5374
2011-06-03,LT,EQ,1672.1,1681.0,1719.7,1680.5,1714.35,1712.75,1705.57,2771995,4.72783378735e+14,83507.0,1672339,0.6033
2011-06-06,LT,EQ,1712.75,1700.0,1736.05,1699.1,1726.0,1727.8,1719.47,1231355,2.11727439475e+14,59907.0,478964,0.389
2011-06-07,LT,EQ,1727.8,1721.45,1726.4,1697.5,1706.0,1705.6,1708.21,1245656,2.127836213e+14,51705.0,617338,0.4956
2011-06-08,LT,EQ,1705.6,1702.8,1717.0,1693.55,1701.15,1702.7,1706.08,715768,1.2211558352e+14,34160.0,293982,0.4107
2011-06-09,LT,EQ,1702.7,1699.8,1733.7,1693.0,1731.0,1725.95,1719.44,1294255,2.225390904e+14,49562.0,565336,0.4368
2011-06-10,LT,EQ,1725.95,1720.05,1730.9,1678.05,1694.0,1694.05,1707.14,1427565,2.4370562278e+14,57388.0,608150,0.426
2011-06-13,LT,EQ,1694.05,1689.9,1712.9,1676.65,1712.0,1707.9,1697.33,877116,1.4887514729e+14,46695.0,293390,0.3345
2011-06-14,LT,EQ,1707.9,1710.15,1733.7,1710.15,1727.0,1727.45,1727.72,788672,1.36260241315e+14,39295.0,434257,0.5506
2011-06-15,LT,EQ,1727.45,1728.6,1731.3,1708.6,1719.2,1717.9,1718.38,626296,1.0762139901e+14,37302.0,330314,0.5274
2011-06-16,LT,EQ,1717.9,1700.0,1708.45,1672.35,1676.85,1678.1,1692.67,1022026,1.7299486858e+14,45165.0,513636,0.5026
2011-06-17,LT,EQ,1678.1,1681.35,1694.3,1662.0,1677.0,1679.9,1675.64,756472,1.26757522235e+14,30752.0,341421,0.4513
2011-06-20,LT,EQ,1679.9,1678.0,1697.6,1644.65,1663.0,1660.8,1669.27,1268766,2.11791523085e+14,59888.0,586001,0.4619
2011-06-21,LT,EQ,1660.8,1662.2,1679.95,1630.5,1643.9,1642.55,1659.89,904506,1.5013806335e+14,41100.0,354531,0.392
2011-06-22,LT,EQ,1642.55,1653.1,1673.75,1648.0,1653.2,1653.6,1660.5,895979,1.48777041885e+14,52775.0,420986,0.4699
2011-06-23,LT,EQ,1653.6,1655.0,1676.75,1640.0,1675.0,1668.1,1662.35,807865,1.34295365265e+14,38999.0,355178,0.4397
2011-06-24,LT,EQ,1668.1,1680.0,1745.0,1678.05,1737.55,1739.45,1717.85,1807828,3.10557087205e+14,70926.0,1019710,0.5641
2011-06-27,LT,EQ,1739.45,1719.0,1790.0,1719.0,1790.0,1786.5,1772.86,2162657,3.8340933789e+14,88564.0,1219981,0.5641
2011-06-28,LT,EQ,1786.5,1790.65,1804.4,1775.05,1801.0,1800.9,1794.91,2289063,4.10867070655e+14,84881.0,1265471,0.5528
2011-06-29,LT,EQ,1800.9,1805.0,1810.0,1787.15,1803.1,1800.2,1798.28,1465136,2.6347316974e+14,62974.0,825620,0.5635
2011-06-30,LT,EQ,1800.2,1819.0,1834.85,1797.1,1832.1,1823.75,1815.38,1938356,3.51885667215e+14,69873.0,1148607,0.5926
2011-07-01,LT,EQ,1823.75,1848.75,1849.0,1802.2,1805.0,1807.5,1817.27,882154,1.6031129357e+14,32396.0,409527,0.4642
2011-07-04,LT,EQ,1807.5,1822.7,1825.0,1780.0,1794.0,1790.2,1793.93,1188919,2.13283821825e+14,48564.0,635999,0.5349
2011-07-05,LT,EQ,1790.2,1799.0,1810.65,1781.45,1790.25,1791.6,1793.84,885087,1.5877038174e+14,36584.0,411824,0.4653
2011-07-06,LT,EQ,1791.6,1786.25,1819.9,1786.25,1805.0,1806.6,1808.75,963185,1.7421565184e+14,55320.0,386488,0.4013
2011-07-07,LT,EQ,1806.6,1810.0,1868.0,1807.05,1860.0,1863.45,1841.05,1777514,3.272484668e+14,70760.0,824026,0.4636
2011-07-08,LT,EQ,1863.45,1864.0,1868.45,1823.75,1831.0,1836.6,1844.47,1217320,2.2453113905e+14,57595.0,555409,0.4563
2011-07-11,LT,EQ,1836.6,1829.9,1849.3,1822.6,1831.0,1832.8,1835.25,788910,1.44785009805e+14,35675.0,281997,0.3575
2011-07-12,LT,EQ,1832.8,1812.3,1823.75,1768.0,1769.1,1779.15,1795.37,1434353,2.57519236595e+14,53525.0,642942,0.4482
2011-07-13,LT,EQ,1779.15,1790.15,1806.8,1785.0,1801.1,1800.5,1794.84,858570,1.5409959579e+14,46134.0,333269,0.3882
2011-07-14,LT,EQ,1800.5,1797.0,1842.35,1781.05,1812.0,1818.45,1814.52,1436529,2.6066122915e+14,52631.0,568078,0.3955
2011-07-15,LT,EQ,1818.45,1818.0,1829.9,1801.25,1824.95,1823.05,1816.47,912978,1.6583964606e+14,35804.0,367647,0.4027
2011-07-18,LT,EQ,1823.05,1825.0,1825.0,1787.0,1790.0,1792.55,1799.53,933371,1.67962676175e+14,37471.0,420615,0.4506
2011-07-19,LT,EQ,1792.55,1790.9,1821.0,1781.25,1808.5,1814.65,1806.46,953120,1.7217701725e+14,37850.0,362799,0.3806
2011-07-20,LT,EQ,1814.65,1820.0,1829.0,1795.0,1800.0,1802.5,1813.18,918513,1.66543396005e+14,46489.0,404190,0.44
2011-07-21,LT,EQ,1802.5,1800.0,1814.5,1786.35,1789.3,1789.55,1799.63,1401422,2.5220470898e+14,49504.0,798230,0.5696
2011-07-22,LT,EQ,1789.55,1803.55,1830.0,1797.2,1827.0,1827.25,1815.89,835367,1.51693329435e+14,39393.0,408857,0.4894
2011-07-25,LT,EQ,1827.25,1818.25,1858.3,1818.15,1854.6,1852.35,1845.0,843465,1.5561950586e+14,38831.0,307670,0.3648
2011-07-26,LT,EQ,1852.35,1854.0,1864.5,1773.45,1781.7,1778.3,1805.56,1867846,3.3725067385e+14,92337.0,1021304,0.5468
2011-07-27,LT,EQ,1778.3,1782.2,1795.35,1735.1,1758.2,1758.8,1763.41,1545582,2.72548709395e+14,82507.0,713215,0.4615
2011-07-28,LT,EQ,1758.8,1749.0,1753.7,1727.1,1737.0,1740.25,1739.18,1110391,1.9311652731e+14,50415.0,437217,0.3938
2011-07-29,LT,EQ,1740.25,1736.0,1751.0,1718.15,1722.0,1725.55,1735.57,898004,1.55854780275e+14,41074.0,322431,0.3591
2011-08-01,LT,EQ,1725.55,1736.0,1767.25,1736.0,1766.7,1764.0,1752.75,787521,1.38032375205e+14,34334.0,348015,0.4419
2011-08-02,LT,EQ,1764.0,1758.0,1761.9,1720.0,1730.0,1734.05,1734.12,788700,1.367703051e+14,40139.0,294213,0.373
2011-08-03,LT,EQ,1734.05,1718.0,1718.0,1651.0,1660.65,1658.75,1673.02,2833569,4.740623164e+14,95673.0,1778530,0.6277
2011-08-04,LT,EQ,1658.75,1668.0,1672.25,1642.5,1649.0,1648.6,1656.23,1223959,2.02715259585e+14,51200.0,499250,0.4079
2011-08-05,LT,EQ,1648.6,1618.85,1645.0,1571.3,1644.0,1638.65,1611.62,2031428,3.27389030105e+14,77176.0,801532,0.3946
2011-08-08,LT,EQ,1638.65,1590.0,1674.1,1585.0,1626.5,1631.25,1628.04,3179356,5.1761139012e+14,128243.0,719574,0.2263
2011-08-09,LT,EQ,1631.25,1566.5,1657.0,1566.5,1612.0,1612.0,1611.33,2929870,4.72099005465e+14,124948.0,1007979,0.344
2011-08-09,LT,EQ,1631.25,1566.5,1657.0,1566.5,1612.0,1612.0,1611.33,2929870,4.72099005465e+14,124948.0,1007979,0.344
2011-08-10,LT,EQ,1612.0,1650.0,1662.8,1628.5,1654.0,1657.4,1645.18,1477034,2.42998265755e+14,62994.0,607121,0.411
2011-08-11,LT,EQ,1657.4,1650.0,1660.0,1632.0,1641.0,1640.4,1645.95,950314,1.56416574275e+14,47247.0,309132,0.3253
2011-08-12,LT,EQ,1640.4,1662.0,1668.0,1625.85,1648.0,1646.85,1648.49,1333056,2.1975350119e+14,54569.0,564400,0.4234
2011-08-16,LT,EQ,1646.85,1662.2,1669.0,1610.0,1637.6,1625.0,1644.81,1217049,2.00181042075e+14,53539.0,590412,0.4851
2011-08-17,LT,EQ,1625.0,1621.3,1654.0,1604.15,1652.15,1643.4,1626.1,1371866,2.2307940452e+14,56667.0,509555,0.3714
2011-08-18,LT,EQ,1643.4,1648.0,1649.35,1621.05,1623.9,1628.0,1633.17,1279220,2.0891857185e+14,57639.0,690401,0.5397
2011-08-19,LT,EQ,1628.0,1600.0,1603.0,1540.0,1546.9,1545.55,1555.12,2858253,4.4449240835e+14,96516.0,1590851,0.5566
2011-08-22,LT,EQ,1545.55,1548.1,1574.0,1518.15,1573.9,1562.0,1547.61,1613412,2.4969362038e+14,69252.0,728739,0.4517
2011-08-23,LT,EQ,1562.0,1575.35,1599.8,1562.8,1596.0,1592.85,1581.59,1304526,2.0632221838e+14,61220.0,657157,0.5038
2011-08-24,LT,EQ,1592.85,1594.0,1609.7,1541.0,1541.0,1558.05,1585.08,1309160,2.07511813315e+14,55616.0,541037,0.4133
2011-08-25,LT,EQ,1558.05,1557.2,1568.9,1524.1,1551.2,1546.5,1544.2,1902457,2.93777373105e+14,70690.0,935862,0.4919
2011-08-26,LT,EQ,1546.5,1551.5,1569.0,1525.0,1525.45,1531.35,1544.17,1834986,2.83353935565e+14,57079.0,1001479,0.5458
2011-08-29,LT,EQ,1531.35,1557.0,1637.45,1542.6,1617.0,1614.25,1593.35,1818390,2.89733190615e+14,73474.0,766422,0.4215
2011-08-30,LT,EQ,1614.25,1627.5,1647.0,1571.4,1614.0,1608.95,1601.88,2031222,3.2537740289e+14,76854.0,777984,0.383
2011-09-02,LT,EQ,1608.95,1624.7,1625.0,1587.45,1609.0,1609.3,1605.6,1421544,2.28242567175e+14,70816.0,625689,0.4401
2011-09-05,LT,EQ,1609.3,1584.0,1634.0,1580.0,1625.0,1625.25,1615.66,1764346,2.85058828075e+14,46350.0,971297,0.5505
2011-09-06,LT,EQ,1625.25,1620.1,1649.0,1601.85,1647.9,1644.3,1624.09,1603042,2.6034888746e+14,51270.0,783456,0.4887
2011-09-07,LT,EQ,1644.3,1644.15,1693.9,1644.15,1682.0,1680.05,1676.55,2107322,3.5330391375e+14,64906.0,1021592,0.4848
2011-09-08,LT,EQ,1680.05,1689.0,1723.0,1655.1,1705.2,1711.25,1696.45,2330561,3.953678798e+14,69608.0,1052309,0.4515
2011-09-09,LT,EQ,1711.25,1705.05,1714.0,1678.65,1690.0,1692.55,1694.49,1955931,3.3143083485e+14,52918.0,1005013,0.5138
2011-09-12,LT,EQ,1692.55,1665.0,1670.0,1626.0,1645.0,1645.45,1644.69,1771662,2.91382948115e+14,61483.0,806031,0.455
2011-09-13,LT,EQ,1645.45,1645.0,1673.05,1624.0,1626.0,1634.85,1649.83,869445,1.4344364562e+14,33207.0,227379,0.2615
2011-09-14,LT,EQ,1634.85,1637.2,1640.0,1596.1,1610.0,1608.65,1610.86,1956910,3.1523115935e+14,68372.0,858351,0.4386
2011-09-15,LT,EQ,1608.65,1620.9,1620.9,1575.15,1590.0,1590.65,1588.02,2050439,3.2561461285e+14,83661.0,839299,0.4093
2011-09-16,LT,EQ,1590.65,1602.15,1632.4,1597.1,1612.0,1608.8,1615.09,1779406,2.8739008962e+14,66076.0,643936,0.3619
2011-09-19,LT,EQ,1608.8,1598.0,1598.0,1559.95,1560.5,1561.25,1571.28,2015110,3.16629290025e+14,84390.0,1108196,0.5499
2011-09-20,LT,EQ,1561.25,1564.0,1572.6,1551.0,1564.1,1562.9,1562.18,2503203,3.91046547125e+14,81129.0,1246508,0.498
2011-09-21,LT,EQ,1562.9,1566.7,1589.0,1553.15,1557.0,1559.0,1570.33,1514862,2.37882615595e+14,67861.0,579646,0.3826
2011-09-22,LT,EQ,1559.0,1542.6,1542.6,1480.1,1483.7,1491.55,1509.03,3444665,5.1981085443e+14,155795.0,2080389,0.6039
2011-09-23,LT,EQ,1491.55,1480.0,1480.0,1440.1,1453.95,1451.25,1456.55,2883306,4.1996811085e+14,129796.0,1158232,0.4017
2011-09-26,LT,EQ,1451.25,1454.0,1457.0,1410.0,1423.8,1426.55,1425.55,1933112,2.75574667595e+14,100640.0,759761,0.393
2011-09-27,LT,EQ,1426.55,1455.1,1462.0,1442.0,1446.4,1445.65,1449.88,1241010,1.79931799605e+14,51544.0,512780,0.4132
2011-09-28,LT,EQ,1445.65,1453.8,1454.35,1400.05,1402.3,1403.7,1415.92,1804389,2.554869264e+14,87813.0,743573,0.4121
2011-09-29,LT,EQ,1403.7,1401.8,1401.8,1348.65,1373.55,1369.5,1364.85,4265196,5.8213679602e+14,182104.0,2314945,0.5428
2011-09-30,LT,EQ,1369.5,1371.0,1398.4,1350.8,1356.95,1357.6,1373.63,3043429,4.18054331455e+14,146770.0,1291495,0.4244
2011-10-03,LT,EQ,1357.6,1343.7,1343.75,1302.65,1321.0,1319.2,1319.33,2412293,3.1826075965e+14,111421.0,1113913,0.4618
2011-10-04,LT,EQ,1319.2,1316.0,1363.5,1311.15,1347.0,1338.7,1340.85,2926169,3.9235654942e+14,115269.0,1369765,0.4681
2011-10-05,LT,EQ,1338.7,1350.0,1367.5,1339.15,1348.85,1343.05,1353.58,1541672,2.08677733485e+14,74885.0,491112,0.3186
2011-10-07,LT,EQ,1343.05,1381.0,1398.5,1375.0,1386.55,1393.15,1388.47,1769145,2.45641270265e+14,73700.0,797776,0.4509
2011-10-10,LT,EQ,1393.15,1393.0,1400.75,1368.15,1392.0,1385.3,1379.31,1480833,2.04252612255e+14,58945.0,549879,0.3713
2011-10-11,LT,EQ,1385.3,1401.0,1424.9,1401.0,1408.0,1409.8,1414.53,1352020,1.9124731717e+14,63213.0,383527,0.2837
2011-10-12,LT,EQ,1409.8,1420.0,1447.3,1403.4,1442.0,1443.6,1423.09,1721593,2.44998563e+14,80241.0,551700,0.3205
2011-10-13,LT,EQ,1443.6,1448.0,1450.0,1413.0,1413.1,1419.1,1428.26,1168740,1.66926754085e+14,51578.0,359365,0.3075
2011-10-14,LT,EQ,1419.1,1414.0,1428.85,1399.0,1406.6,1407.55,1412.83,1471009,2.0782886336e+14,50123.0,668819,0.4547
2011-10-17,LT,EQ,1407.55,1417.5,1418.9,1375.35,1377.25,1380.15,1390.59,1206890,1.67829063585e+14,60609.0,389662,0.3229
2011-10-18,LT,EQ,1380.15,1363.0,1365.5,1339.1,1349.0,1348.7,1349.73,1589099,2.14486216155e+14,64774.0,775880,0.4883
2011-10-19,LT,EQ,1348.7,1360.0,1404.8,1356.6,1393.9,1400.05,1381.04,1800314,2.48631176025e+14,59650.0,759264,0.4217
