Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2005-06-30,KOTAKBANK,EQ,392.1,390.8,396.9,390.8,392.55,392.85,393.8,21542,8.48322355e+11,,12748.0,0.5918
2005-07-01,KOTAKBANK,EQ,392.85,390.6,396.5,390.1,395.0,394.45,394.36,16203,6.3898938e+11,,10280.0,0.6345
2005-07-04,KOTAKBANK,EQ,394.45,394.45,400.0,394.05,399.05,399.4,397.51,31823,1.265005515e+12,,26084.0,0.8197
2005-07-05,KOTAKBANK,EQ,399.4,392.0,402.5,392.0,399.9,400.25,398.98,62707,2.50189284e+12,,53644.0,0.8555
2005-07-06,KOTAKBANK,EQ,400.25,404.0,406.0,398.0,401.7,400.55,402.23,93524,3.7618398e+12,,69460.0,0.7427
2005-07-07,KOTAKBANK,EQ,400.55,404.0,411.0,399.1,401.0,402.85,405.27,149941,6.076647535e+12,,108505.0,0.7237
2005-07-08,KOTAKBANK,EQ,402.85,407.0,415.0,406.15,414.0,414.05,410.72,72814,2.990640765e+12,,45925.0,0.6307
2005-07-11,KOTAKBANK,EQ,414.05,422.0,427.0,416.0,426.0,425.0,422.28,103098,4.35360976e+12,,65152.0,0.6319
2005-07-12,KOTAKBANK,EQ,425.0,425.0,431.0,417.65,421.25,422.85,424.74,46507,1.9753475e+12,,21403.0,0.4602
2005-07-13,KOTAKBANK,EQ,422.85,429.9,430.0,410.1,413.65,412.4,418.86,36865,1.544124745e+12,,24783.0,0.6723
2005-07-14,KOTAKBANK,EQ,412.4,462.8,462.8,410.6,415.05,415.45,417.1,29936,1.248629715e+12,,14615.0,0.4882
2005-07-15,KOTAKBANK,EQ,415.45,420.1,420.1,410.0,410.0,411.35,413.75,17743,7.3411234e+11,,9559.0,0.5387
2005-07-18,KOTAKBANK,EQ,411.35,413.0,419.0,399.0,402.0,401.5,409.2,562769,2.3028501785e+13,,539104.0,0.9579
2005-07-19,KOTAKBANK,EQ,401.5,410.0,410.0,402.0,405.0,406.95,406.11,29204,1.185994605e+12,,14279.0,0.4889
2005-07-20,KOTAKBANK,EQ,406.95,410.0,420.0,407.2,417.8,415.45,414.64,45994,1.907084745e+12,,26763.0,0.5819
2005-07-21,KOTAKBANK,EQ,415.45,417.0,421.0,411.0,418.6,419.25,417.07,39708,1.656111925e+12,,30697.0,0.7731
2005-07-22,KOTAKBANK,EQ,419.25,420.0,427.0,416.0,426.0,424.75,423.2,64242,2.718700465e+12,,45463.0,0.7077
2005-07-25,KOTAKBANK,EQ,424.75,424.75,434.0,422.0,423.8,428.3,428.77,63363,2.716804315e+12,,30005.0,0.4735
2005-07-26,KOTAKBANK,EQ,428.3,428.35,433.0,416.0,432.0,430.05,425.61,91824,3.908123995e+12,,35294.0,0.3844
2005-07-27,KOTAKBANK,EQ,430.05,430.0,433.3,425.0,429.55,430.1,429.74,63785,2.74111873e+12,,40564.0,0.6359
2005-07-29,KOTAKBANK,EQ,430.1,425.1,437.0,425.0,426.0,426.15,430.45,50518,2.17454341e+12,,33261.0,0.6584
2005-08-01,KOTAKBANK,EQ,426.15,431.0,434.9,418.0,425.7,424.35,425.34,44571,1.8957607e+12,,31112.0,0.698
2005-08-02,KOTAKBANK,EQ,424.35,429.65,432.0,426.5,431.0,430.25,429.7,23548,1.011863725e+12,,15701.0,0.6668
2005-08-03,KOTAKBANK,EQ,430.25,430.0,443.3,428.1,440.95,439.6,435.77,52078,2.26939212e+12,,39879.0,0.7658
2005-08-04,KOTAKBANK,EQ,439.6,440.05,460.0,436.0,459.9,455.8,449.28,64432,2.89481236e+12,,36319.0,0.5637
2005-08-05,KOTAKBANK,EQ,455.8,460.0,487.45,459.6,484.0,481.3,476.64,91407,4.356856915e+12,,41136.0,0.45
2005-08-08,KOTAKBANK,EQ,481.3,490.0,547.8,487.0,500.1,500.35,501.52,116027,5.818929985e+12,,44944.0,0.3874
2005-08-09,KOTAKBANK,EQ,500.35,510.0,514.45,492.0,501.9,497.55,500.44,96828,4.845651645e+12,,33875.0,0.3498
2005-08-10,KOTAKBANK,EQ,497.55,503.75,505.05,497.15,498.0,500.0,500.99,39783,1.993095905e+12,,20389.0,0.5125
2005-08-11,KOTAKBANK,EQ,500.0,503.7,503.7,483.05,485.05,489.1,494.71,80995,4.006923905e+12,,46916.0,0.5792
2005-08-12,KOTAKBANK,EQ,489.1,495.0,500.0,488.0,490.9,491.15,492.03,51783,2.54787389e+12,,28961.0,0.5593
2005-08-16,KOTAKBANK,EQ,491.15,496.75,500.0,492.0,492.0,492.7,494.46,68362,3.380222215e+12,,55036.0,0.8051
2005-08-17,KOTAKBANK,EQ,492.7,492.7,500.0,485.15,487.9,488.65,492.42,37280,1.83572383e+12,,27506.0,0.7378
2005-08-18,KOTAKBANK,EQ,488.65,494.0,497.95,488.0,488.0,488.95,490.77,42611,2.0912165e+12,,28116.0,0.6598
2005-08-19,KOTAKBANK,EQ,488.95,495.0,495.0,485.15,488.75,488.0,489.36,30178,1.476803075e+12,,19410.0,0.6432
2005-08-22,KOTAKBANK,EQ,488.0,505.0,505.0,485.0,488.0,487.05,493.49,109891,5.42299391e+12,,70960.0,0.6457
2005-08-23,KOTAKBANK,EQ,487.05,497.0,497.0,474.0,475.0,477.3,481.38,58357,2.809171335e+12,,41897.0,0.7179
2005-08-24,KOTAKBANK,EQ,477.3,480.0,480.0,460.1,466.0,464.75,465.14,479964,2.2325006775e+13,,444097.0,0.9253
2005-08-25,KOTAKBANK,EQ,464.75,210.0,210.0,188.0,205.0,202.75,199.05,166790,3.31995012e+12,,81145.0,0.4865
2005-08-26,KOTAKBANK,EQ,202.75,208.0,220.5,205.0,215.0,214.35,215.59,290664,6.26647816e+12,,121279.0,0.4172
2005-08-29,KOTAKBANK,EQ,214.35,214.0,218.0,206.3,208.0,208.25,209.18,149563,3.128594145e+12,,90794.0,0.6071
2005-08-30,KOTAKBANK,EQ,208.25,244.7,244.7,203.6,204.3,205.4,207.53,166692,3.4594133e+12,,108263.0,0.6495
2005-08-31,KOTAKBANK,EQ,205.4,210.0,210.0,199.0,201.0,200.1,203.88,223000,4.54659493e+12,,152351.0,0.6832
2005-09-01,KOTAKBANK,EQ,200.1,202.95,206.0,193.5,194.0,194.65,197.95,270309,5.350821025e+12,,193055.0,0.7142
2005-09-02,KOTAKBANK,EQ,194.65,196.95,197.9,190.1,191.5,191.5,193.34,243552,4.70884952e+12,,145772.0,0.5985
2005-09-05,KOTAKBANK,EQ,191.5,193.0,195.9,191.5,195.0,194.5,194.28,113210,2.199394385e+12,,49044.0,0.4332
2005-09-06,KOTAKBANK,EQ,194.5,194.5,196.85,192.4,193.7,193.45,193.9,63719,1.235539415e+12,,31125.0,0.4885
2005-09-08,KOTAKBANK,EQ,193.45,195.0,195.55,191.2,191.3,191.85,192.65,91940,1.77125313e+12,,53917.0,0.5864
2005-09-09,KOTAKBANK,EQ,191.85,194.85,194.85,190.5,191.2,191.85,192.39,104514,2.0107252e+12,,63169.0,0.6044
2005-09-12,KOTAKBANK,EQ,191.85,193.0,223.0,192.5,214.1,214.15,210.32,1053380,2.215475655e+13,,472221.0,0.4483
2005-09-13,KOTAKBANK,EQ,214.15,215.0,216.5,209.0,209.5,210.05,212.54,295763,6.286195365e+12,,109096.0,0.3689
2005-09-14,KOTAKBANK,EQ,210.05,210.0,211.65,201.0,205.05,203.05,205.24,241383,4.95411633e+12,,120098.0,0.4975
2005-09-15,KOTAKBANK,EQ,203.05,204.5,206.5,201.15,203.9,203.3,204.04,208208,4.24821277e+12,,133903.0,0.6431
2005-09-16,KOTAKBANK,EQ,203.3,205.45,205.45,202.5,203.9,204.3,203.82,151655,3.09104712e+12,,108756.0,0.7171
2005-09-19,KOTAKBANK,EQ,204.3,205.85,215.0,204.0,208.0,207.8,208.98,269365,5.62925115e+12,,125603.0,0.4663
2005-09-20,KOTAKBANK,EQ,207.8,205.7,208.0,202.55,205.25,205.05,204.88,157205,3.220767865e+12,,97503.0,0.6202
2005-09-21,KOTAKBANK,EQ,205.05,209.0,209.0,193.0,204.5,205.0,202.55,243115,4.924207745e+12,,135754.0,0.5584
2005-09-22,KOTAKBANK,EQ,205.0,203.0,204.0,190.0,199.3,195.85,197.31,217839,4.29823036e+12,,112991.0,0.5187
2005-09-23,KOTAKBANK,EQ,195.85,200.0,204.0,192.0,194.95,195.05,196.32,113386,2.22598674e+12,,50303.0,0.4436
2005-09-26,KOTAKBANK,EQ,195.05,199.0,202.8,196.0,198.5,198.9,199.61,75740,1.511814025e+12,,40209.0,0.5309
2005-09-27,KOTAKBANK,EQ,198.9,202.95,203.0,197.5,200.0,199.85,200.28,101137,2.025574235e+12,,53152.0,0.5255
2005-09-28,KOTAKBANK,EQ,199.85,202.0,204.55,200.1,202.5,203.7,202.42,101988,2.06443168e+12,,76609.0,0.7512
2005-09-29,KOTAKBANK,EQ,203.7,205.9,212.5,202.5,203.6,204.15,207.25,287124,5.95069373e+12,,153233.0,0.5337
2005-09-30,KOTAKBANK,EQ,204.15,205.0,205.5,198.0,200.35,199.8,200.85,131690,2.64497539e+12,,70101.0,0.5323
2005-10-03,KOTAKBANK,EQ,199.8,204.5,205.0,200.0,201.0,200.5,201.78,100438,2.02664169e+12,,54388.0,0.5415
2005-10-04,KOTAKBANK,EQ,200.5,204.0,205.0,199.0,199.6,199.45,201.1,110083,2.21382189e+12,,56740.0,0.5154
2005-10-05,KOTAKBANK,EQ,199.45,201.0,202.05,191.1,194.2,193.8,198.52,381182,7.567229175e+12,,304234.0,0.7981
2005-10-06,KOTAKBANK,EQ,193.8,191.0,200.0,184.2,186.5,185.8,190.9,514910,9.82952436e+12,,311084.0,0.6042
2005-10-07,KOTAKBANK,EQ,185.8,188.0,194.8,186.0,189.0,188.8,190.48,275021,5.238669055e+12,,121817.0,0.4429
2005-10-10,KOTAKBANK,EQ,188.8,191.85,193.0,187.35,188.5,188.35,189.75,101969,1.93487587e+12,,48264.0,0.4733
2005-10-11,KOTAKBANK,EQ,188.35,191.8,191.8,185.0,190.05,189.75,188.51,112059,2.11243558e+12,,59467.0,0.5307
2005-10-13,KOTAKBANK,EQ,189.75,190.0,191.5,186.05,186.3,186.55,188.52,83860,1.58096916e+12,,41133.0,0.4905
2005-10-14,KOTAKBANK,EQ,186.55,190.0,190.0,180.25,181.45,181.9,185.21,242498,4.491200315e+12,,204647.0,0.8439
2005-10-17,KOTAKBANK,EQ,181.9,183.2,184.95,178.05,178.5,179.4,180.3,70189,1.265510595e+12,,31910.0,0.4546
2005-10-18,KOTAKBANK,EQ,179.4,181.0,182.5,178.0,178.1,178.9,180.48,53344,9.62769385e+11,,25297.0,0.4742
2005-10-19,KOTAKBANK,EQ,178.9,162.65,178.0,162.65,172.25,172.55,174.03,99408,1.729963435e+12,,59747.0,0.601
2005-10-20,KOTAKBANK,EQ,172.55,174.9,178.0,165.0,168.0,167.7,170.73,91626,1.564300925e+12,,48193.0,0.526
2005-10-21,KOTAKBANK,EQ,167.7,171.0,175.5,165.0,175.0,174.9,171.15,123476,2.113242995e+12,,65087.0,0.5271
2005-10-24,KOTAKBANK,EQ,174.9,175.0,175.9,172.2,173.4,174.15,174.61,94070,1.642546365e+12,,67491.0,0.7175
2005-10-25,KOTAKBANK,EQ,174.15,174.7,177.0,172.35,175.8,175.75,175.49,113986,2.00031515e+12,,82260.0,0.7217
2005-10-26,KOTAKBANK,EQ,175.75,176.55,181.85,173.5,180.95,179.95,178.64,92780,1.657386315e+12,,42717.0,0.4604
2005-10-27,KOTAKBANK,EQ,179.95,179.95,186.5,173.5,177.5,177.05,179.89,353520,6.35931557e+12,,121739.0,0.3444
2005-10-28,KOTAKBANK,EQ,177.05,178.0,180.0,170.0,171.0,171.8,174.93,69351,1.213191355e+12,,31239.0,0.4504
2005-10-31,KOTAKBANK,EQ,171.8,174.0,174.55,170.1,171.0,172.1,171.74,60593,1.04061809e+12,,32199.0,0.5314
2005-11-01,KOTAKBANK,EQ,172.1,177.0,177.5,174.0,177.0,176.7,176.69,28423,5.0221325e+11,,20627.0,0.7257
2005-11-02,KOTAKBANK,EQ,176.7,177.0,192.0,174.0,191.5,190.7,184.65,193605,3.57490694e+12,,130784.0,0.6755
2005-11-07,KOTAKBANK,EQ,190.7,189.0,197.9,187.0,196.0,196.4,195.47,164572,3.216878955e+12,,106599.0,0.6477
2005-11-08,KOTAKBANK,EQ,196.4,196.0,205.0,195.75,203.8,203.3,202.14,352270,7.120794245e+12,,221645.0,0.6292
2005-11-09,KOTAKBANK,EQ,203.3,203.3,205.6,192.0,194.0,194.1,197.43,193442,3.81919277e+12,,77139.0,0.3988
2005-11-10,KOTAKBANK,EQ,194.1,196.4,199.0,195.0,195.35,195.45,196.36,86130,1.69125738e+12,,26008.0,0.302
2005-11-11,KOTAKBANK,EQ,195.45,196.9,198.85,196.1,197.5,197.5,197.5,83940,1.65779244e+12,,46234.0,0.5508
2005-11-14,KOTAKBANK,EQ,197.5,197.5,201.0,197.5,198.1,198.7,199.3,116733,2.32647204e+12,,50877.0,0.4358
2005-11-16,KOTAKBANK,EQ,198.7,199.75,209.65,198.15,206.5,207.05,205.41,378566,7.776090945e+12,,201019.0,0.531
2005-11-17,KOTAKBANK,EQ,207.05,207.15,208.0,200.5,203.9,204.1,203.55,135922,2.76672947e+12,,64154.0,0.472
2005-11-18,KOTAKBANK,EQ,204.1,205.8,207.45,203.5,205.7,206.35,205.29,156404,3.210740175e+12,,113522.0,0.7258
2005-11-21,KOTAKBANK,EQ,206.35,208.0,208.0,200.0,200.0,200.25,201.4,61958,1.247837235e+12,,33350.0,0.5383
2005-11-22,KOTAKBANK,EQ,200.25,203.8,211.85,200.55,210.0,210.4,208.54,550755,1.148562611e+13,,234737.0,0.4262
2005-11-23,KOTAKBANK,EQ,210.4,214.7,217.0,206.0,208.9,209.65,212.19,475096,1.00812877e+13,,172954.0,0.364
2005-11-24,KOTAKBANK,EQ,209.65,210.0,212.75,205.0,206.0,208.15,209.92,325773,6.838707635e+12,,208403.0,0.6397
2005-11-25,KOTAKBANK,EQ,208.15,209.0,210.0,208.0,208.0,208.9,209.14,128183,2.68082222e+12,,82622.0,0.6446
2005-11-26,KOTAKBANK,EQ,208.9,208.9,210.0,208.0,209.1,209.05,209.0,62653,1.30946695e+12,,47410.0,0.7567
2005-11-28,KOTAKBANK,EQ,209.05,209.5,215.5,205.1,205.6,207.7,211.04,323100,6.81880206e+12,,138178.0,0.4277
2005-11-29,KOTAKBANK,EQ,207.7,209.9,212.0,204.1,209.5,209.1,209.46,213991,4.48218813e+12,,130439.0,0.6096
2005-11-30,KOTAKBANK,EQ,209.1,209.1,219.3,208.95,213.1,212.7,214.46,586495,1.257768015e+13,,311951.0,0.5319
2005-12-01,KOTAKBANK,EQ,212.7,213.0,219.15,213.0,217.0,217.35,217.14,284087,6.168558925e+12,,145976.0,0.5138
2005-12-02,KOTAKBANK,EQ,217.35,219.0,235.65,217.4,229.0,227.25,227.61,1378935,3.1385744025e+13,,608350.0,0.4412
2005-12-05,KOTAKBANK,EQ,227.25,230.0,234.9,229.0,229.5,230.3,231.33,263061,6.08546342e+12,,103646.0,0.394
2005-12-06,KOTAKBANK,EQ,230.3,230.3,233.0,217.65,223.0,221.9,224.68,328771,7.38666602e+12,,124576.0,0.3789
2005-12-07,KOTAKBANK,EQ,221.9,222.0,228.45,221.9,226.3,225.5,225.7,116018,2.6185676e+12,,44577.0,0.3842
2005-12-08,KOTAKBANK,EQ,225.5,229.8,252.5,228.0,250.05,249.15,241.82,1249883,3.0224774545e+13,,502231.0,0.4018
2005-12-09,KOTAKBANK,EQ,249.15,255.0,255.0,234.1,238.0,236.4,242.89,1307751,3.1764234325e+13,,577846.0,0.4419
2005-12-12,KOTAKBANK,EQ,236.4,240.0,240.0,225.0,226.15,226.25,229.98,591687,1.3607453685e+13,,283392.0,0.479
2005-12-13,KOTAKBANK,EQ,226.25,227.9,245.0,227.9,240.3,241.75,238.77,960928,2.2944285745e+13,,288794.0,0.3005
2005-12-14,KOTAKBANK,EQ,241.75,243.0,249.0,240.05,242.5,242.3,246.54,1415577,3.4900202215e+13,,979897.0,0.6922
2005-12-15,KOTAKBANK,EQ,242.3,243.0,244.0,233.0,235.95,235.35,238.68,322510,7.69756576e+12,,152707.0,0.4735
2005-12-16,KOTAKBANK,EQ,235.35,237.75,244.9,237.0,242.6,242.95,240.97,347126,8.36459308e+12,,151678.0,0.437
2005-12-19,KOTAKBANK,EQ,242.95,252.0,252.0,243.15,245.05,245.4,245.58,254677,6.254425765e+12,,128539.0,0.5047
2005-12-20,KOTAKBANK,EQ,245.4,245.0,247.75,240.0,242.3,241.8,242.0,224048,5.42196314e+12,,107333.0,0.4791
2005-12-21,KOTAKBANK,EQ,241.8,243.5,244.7,236.35,239.1,239.55,240.82,147983,3.563684715e+12,,57961.0,0.3917
2005-12-22,KOTAKBANK,EQ,239.55,241.6,242.1,234.5,237.0,236.5,237.83,130116,3.09456659e+12,,59410.0,0.4566
2005-12-23,KOTAKBANK,EQ,236.5,244.4,244.4,234.65,237.0,236.7,237.25,104195,2.472013435e+12,,53801.0,0.5163
2005-12-26,KOTAKBANK,EQ,236.7,236.7,236.7,222.25,227.0,225.2,227.52,226212,5.14669565e+12,,144983.0,0.6409
2005-12-27,KOTAKBANK,EQ,225.2,225.2,232.75,223.0,228.0,227.9,229.1,142623,3.267517455e+12,,63722.0,0.4468
2005-12-28,KOTAKBANK,EQ,227.9,234.7,234.7,224.15,224.9,225.2,227.71,177931,4.051718505e+12,,100906.0,0.5671
2005-12-29,KOTAKBANK,EQ,225.2,225.3,227.0,219.1,222.0,220.5,222.68,381470,8.49474503e+12,,250618.0,0.657
2005-12-30,KOTAKBANK,EQ,220.5,224.7,228.4,222.1,222.3,223.4,225.13,194819,4.385962865e+12,,113442.0,0.5823
2006-01-02,KOTAKBANK,EQ,223.4,227.55,229.0,223.1,224.65,225.1,225.83,169491,3.8276187e+12,,89811.0,0.5299
2006-01-03,KOTAKBANK,EQ,225.1,227.45,236.0,225.9,234.6,234.8,232.37,450591,1.047021063e+13,,271512.0,0.6026
2006-01-04,KOTAKBANK,EQ,234.8,237.0,242.6,235.0,237.5,238.7,239.76,454264,1.089150563e+13,,269651.0,0.5936
2006-01-05,KOTAKBANK,EQ,238.7,239.95,246.5,237.1,245.1,245.05,242.19,359643,8.710087725e+12,,225435.0,0.6268
2006-01-06,KOTAKBANK,EQ,245.05,246.25,248.75,237.0,239.15,239.85,243.39,320981,7.81244494e+12,,198616.0,0.6188
2006-01-09,KOTAKBANK,EQ,239.85,240.0,244.0,237.0,242.0,242.45,241.08,279280,6.7327763e+12,,162456.0,0.5817
2006-01-10,KOTAKBANK,EQ,242.45,242.0,242.0,237.1,239.5,238.85,239.39,210907,5.04885699e+12,,129341.0,0.6133
2006-01-12,KOTAKBANK,EQ,238.85,239.0,239.0,229.8,231.9,231.1,233.64,124501,2.90884895e+12,,73687.0,0.5919
2006-01-13,KOTAKBANK,EQ,231.1,232.1,237.5,228.1,229.85,230.25,232.27,190761,4.43082854e+12,,86625.0,0.4541
2006-01-16,KOTAKBANK,EQ,230.25,231.5,234.4,224.0,225.4,225.15,227.46,153150,3.483621115e+12,,90036.0,0.5879
2006-01-17,KOTAKBANK,EQ,225.15,226.0,229.05,222.25,223.0,223.85,227.11,185416,4.210924635e+12,,99138.0,0.5347
2006-01-18,KOTAKBANK,EQ,223.85,228.0,228.85,219.0,219.0,220.7,222.38,281420,6.258295715e+12,,143358.0,0.5094
2006-01-19,KOTAKBANK,EQ,220.7,222.0,227.5,222.0,223.9,223.95,224.29,267998,6.010818645e+12,,189581.0,0.7074
2006-01-20,KOTAKBANK,EQ,223.95,224.6,240.0,224.6,238.0,238.2,235.07,513757,1.2077015665e+13,,235251.0,0.4579
2006-01-23,KOTAKBANK,EQ,238.2,237.9,238.0,232.05,235.55,235.05,234.42,131657,3.086350555e+12,,61377.0,0.4662
2006-01-24,KOTAKBANK,EQ,235.05,235.55,239.7,232.5,234.75,233.95,236.92,163097,3.864039865e+12,,88924.0,0.5452
2006-01-25,KOTAKBANK,EQ,233.95,235.6,236.85,227.0,229.0,228.6,231.66,104278,2.415670245e+12,,48417.0,0.4643
2006-01-27,KOTAKBANK,EQ,228.6,230.0,244.0,230.0,239.5,239.9,239.12,374668,8.958930385e+12,,191653.0,0.5115
2006-01-30,KOTAKBANK,EQ,239.9,241.45,241.65,231.2,239.55,240.15,237.45,196212,4.659066285e+12,,130036.0,0.6627
2006-01-31,KOTAKBANK,EQ,240.15,221.25,240.0,221.25,233.25,234.0,234.7,148959,3.49614113e+12,,112891.0,0.7579
2006-02-01,KOTAKBANK,EQ,234.0,236.4,236.4,230.5,233.6,234.05,233.69,214638,5.01590081e+12,,156867.0,0.7308
2006-02-02,KOTAKBANK,EQ,234.05,231.1,236.0,226.5,227.0,227.65,229.63,106904,2.45487171e+12,,62910.0,0.5885
2006-02-03,KOTAKBANK,EQ,227.65,228.7,233.0,227.0,232.2,231.3,230.67,164594,3.796653885e+12,,111923.0,0.68
2006-02-06,KOTAKBANK,EQ,231.3,234.85,251.5,231.0,248.0,246.35,242.38,612664,1.4849945305e+13,,453729.0,0.7406
2006-02-07,KOTAKBANK,EQ,246.35,247.0,259.9,246.5,258.5,257.9,252.1,713188,1.797977028e+13,,395510.0,0.5546
2006-02-08,KOTAKBANK,EQ,257.9,258.0,258.0,241.65,249.25,250.55,252.17,521709,1.315595923e+13,,322647.0,0.6184
2006-02-10,KOTAKBANK,EQ,250.55,251.0,253.45,239.4,242.0,240.25,245.09,675265,1.655036935e+13,,461061.0,0.6828
2006-02-13,KOTAKBANK,EQ,240.25,243.85,245.95,240.0,242.75,242.55,242.92,251299,6.1045807e+12,,162874.0,0.6481
2006-02-14,KOTAKBANK,EQ,242.55,245.8,245.8,236.15,240.05,238.7,239.64,215652,5.16787508e+12,,140141.0,0.6498
2006-02-15,KOTAKBANK,EQ,238.7,238.7,243.9,237.0,238.95,237.65,238.85,69559,1.6614115e+12,,24896.0,0.3579
2006-02-16,KOTAKBANK,EQ,237.65,241.0,241.0,235.0,235.4,235.75,237.78,65080,1.54746194e+12,,33570.0,0.5158
2006-02-17,KOTAKBANK,EQ,235.75,237.75,239.9,232.0,233.9,233.7,235.06,73652,1.731258825e+12,,38235.0,0.5191
2006-02-20,KOTAKBANK,EQ,233.7,233.1,234.95,227.8,230.0,231.3,230.3,92916,2.139821715e+12,,52152.0,0.5613
2006-02-21,KOTAKBANK,EQ,231.3,233.75,238.0,230.6,232.75,231.8,233.81,72280,1.689992135e+12,,28566.0,0.3952
2006-02-22,KOTAKBANK,EQ,231.8,234.0,234.75,227.2,229.5,229.3,230.21,102048,2.34926988e+12,,52844.0,0.5178
2006-02-23,KOTAKBANK,EQ,229.3,231.75,232.75,230.0,231.0,230.8,230.97,68299,1.577469025e+12,,37650.0,0.5513
2006-02-24,KOTAKBANK,EQ,230.8,231.0,238.0,230.0,232.95,233.8,234.57,136998,3.21355813e+12,,38997.0,0.2847
2006-02-27,KOTAKBANK,EQ,233.8,228.0,235.7,228.0,233.0,232.9,232.76,55291,1.286939705e+12,,27928.0,0.5051
2006-02-28,KOTAKBANK,EQ,232.9,235.0,240.75,225.0,229.0,229.3,230.83,72921,1.6832094e+12,,34668.0,0.4754
2006-03-01,KOTAKBANK,EQ,229.3,231.0,244.0,231.0,243.9,238.9,236.21,174356,4.11849825e+12,,113911.0,0.6533
2006-03-02,KOTAKBANK,EQ,238.9,250.05,284.0,241.0,244.0,248.0,250.52,1019145,2.5532033615e+13,,454793.0,0.4462
2006-03-03,KOTAKBANK,EQ,248.0,249.85,249.85,245.0,248.0,247.7,247.18,267422,6.610033135e+12,,123412.0,0.4615
2006-03-06,KOTAKBANK,EQ,247.7,249.0,251.0,239.0,239.5,239.55,241.85,184178,4.45425599e+12,,113401.0,0.6157
2006-03-07,KOTAKBANK,EQ,239.55,240.0,241.9,235.15,236.85,236.45,238.13,114602,2.72897529e+12,,60207.0,0.5254
2006-03-08,KOTAKBANK,EQ,236.45,237.5,238.0,228.1,228.8,229.1,231.68,204816,4.74519335e+12,,143045.0,0.6984
2006-03-09,KOTAKBANK,EQ,229.1,230.45,244.9,230.45,243.9,242.9,240.05,741370,1.7796604935e+13,,544306.0,0.7342
2006-03-10,KOTAKBANK,EQ,242.9,244.0,247.9,234.35,237.5,236.25,240.97,269579,6.495940375e+12,,113125.0,0.4196
2006-03-13,KOTAKBANK,EQ,236.25,236.4,241.7,229.0,231.2,230.05,232.77,297548,6.926127345e+12,,199804.0,0.6715
2006-03-14,KOTAKBANK,EQ,230.05,230.0,236.5,229.5,230.4,230.3,232.23,221386,5.141354975e+12,,125154.0,0.5653
2006-03-16,KOTAKBANK,EQ,230.3,235.25,247.5,235.0,246.35,246.3,244.51,2032497,4.969657651e+13,,1463701.0,0.7201
2006-03-17,KOTAKBANK,EQ,246.3,247.85,253.0,245.2,251.25,250.7,249.53,949873,2.3701822265e+13,,473555.0,0.4985
2006-03-20,KOTAKBANK,EQ,250.7,252.25,262.0,251.0,258.7,257.6,257.85,1019443,2.628589076e+13,,660401.0,0.6478
2006-03-21,KOTAKBANK,EQ,257.6,258.8,266.6,253.0,264.45,263.4,261.93,566441,1.483665903e+13,,318658.0,0.5626
2006-03-22,KOTAKBANK,EQ,263.4,265.95,269.0,252.6,269.0,267.0,264.69,439888,1.1643589935e+13,,203911.0,0.4636
2006-03-23,KOTAKBANK,EQ,267.0,267.0,280.95,267.0,275.0,274.15,274.69,337427,9.268613835e+12,,126008.0,0.3734
2006-03-24,KOTAKBANK,EQ,274.15,277.1,282.0,274.0,282.0,280.0,278.3,243852,6.786392795e+12,,123057.0,0.5046
2006-03-27,KOTAKBANK,EQ,280.0,280.0,282.0,274.0,275.1,275.6,275.48,227178,6.258260555e+12,,164618.0,0.7246
2006-03-28,KOTAKBANK,EQ,275.6,275.6,279.0,274.25,274.5,275.4,275.81,103060,2.84246274e+12,,64285.0,0.6238
2006-03-29,KOTAKBANK,EQ,275.4,275.95,285.95,268.2,285.0,283.8,276.84,176875,4.89653799e+12,,105252.0,0.5951
2006-03-30,KOTAKBANK,EQ,283.8,292.9,294.0,275.5,278.0,280.05,285.94,216735,6.19723365e+12,,96910.0,0.4471
2006-03-31,KOTAKBANK,EQ,280.05,262.25,283.8,262.25,280.95,279.25,279.27,119790,3.345376005e+12,,66345.0,0.5538
2006-04-03,KOTAKBANK,EQ,279.25,282.75,285.95,280.05,285.7,284.75,283.72,89784,2.54733525e+12,,46867.0,0.522
2006-04-04,KOTAKBANK,EQ,284.75,287.8,289.9,281.0,283.75,282.7,284.51,66812,1.900859405e+12,,29073.0,0.4351
2006-04-05,KOTAKBANK,EQ,282.7,286.75,288.15,281.0,283.0,282.6,283.17,58853,1.666523955e+12,,26817.0,0.4557
2006-04-07,KOTAKBANK,EQ,282.6,287.25,287.25,278.0,283.0,281.05,281.29,100027,2.81363335e+12,,63518.0,0.635
2006-04-10,KOTAKBANK,EQ,281.05,267.0,283.95,267.0,280.0,280.0,280.23,74343,2.083292995e+12,,55738.0,0.7497
2006-04-12,KOTAKBANK,EQ,280.0,280.9,290.0,280.9,281.9,284.1,285.02,183612,5.233336395e+12,,117900.0,0.6421
2006-04-13,KOTAKBANK,EQ,284.1,284.0,285.0,252.0,276.0,274.5,269.55,258129,6.957779415e+12,,184303.0,0.714
2006-04-17,KOTAKBANK,EQ,274.5,281.9,284.9,274.55,281.3,281.15,280.01,160453,4.492872985e+12,,121181.0,0.7552
2006-04-18,KOTAKBANK,EQ,281.15,278.1,292.0,277.0,288.0,287.25,286.34,134958,3.864375415e+12,,59678.0,0.4422
