Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2000-12-07,HDFC,EQ,530.75,528.0,545.0,525.0,534.0,535.3,536.43,105308,5.64901095e+12,,,
2000-12-08,HDFC,EQ,535.3,537.0,548.9,533.5,548.0,546.7,543.05,95718,5.19799681e+12,,,
2000-12-11,HDFC,EQ,546.7,550.0,557.9,540.0,557.0,555.6,552.03,142683,7.876520505e+12,,,
2000-12-12,HDFC,EQ,555.6,556.0,564.9,554.3,560.75,561.55,559.5,81911,4.58295048e+12,,,
2000-12-13,HDFC,EQ,561.55,565.0,565.0,552.0,556.0,555.35,555.39,51211,2.844217185e+12,,,
2000-12-14,HDFC,EQ,555.35,555.0,559.85,551.5,555.0,553.3,555.35,42652,2.36869862e+12,,,
2000-12-15,HDFC,EQ,553.3,557.0,565.0,540.1,562.95,560.45,553.8,124007,6.867513505e+12,,,
2000-12-18,HDFC,EQ,560.45,555.0,559.0,549.0,555.25,555.3,553.96,114861,6.36284816e+12,,,
2000-12-19,HDFC,EQ,555.3,556.0,560.0,551.0,553.0,556.5,554.36,79110,4.38557552e+12,,,
2000-12-20,HDFC,EQ,556.5,555.5,556.95,549.1,553.5,554.75,552.98,93664,5.17942858e+12,,,
2000-12-21,HDFC,EQ,554.75,550.5,553.0,539.05,545.5,545.05,546.07,108057,5.900674065e+12,,,
2000-12-22,HDFC,EQ,545.05,550.0,553.0,545.15,548.25,549.3,549.51,45987,2.52702925e+12,,,
2000-12-26,HDFC,EQ,549.3,555.0,560.0,540.0,542.9,542.75,545.08,68388,3.727665625e+12,,,
2000-12-27,HDFC,EQ,542.75,535.1,540.0,530.1,538.0,536.6,534.88,29822,1.59510778e+12,,,
2000-12-28,HDFC,EQ,536.6,533.25,543.0,530.0,539.0,538.7,537.4,36322,1.951946375e+12,,,
2000-12-29,HDFC,EQ,538.7,544.0,544.0,537.1,541.0,541.8,541.17,27936,1.51179982e+12,,,
2001-01-01,HDFC,EQ,541.8,538.1,543.9,536.15,538.85,538.25,539.12,11002,5.9313661e+11,,,
2001-01-02,HDFC,EQ,538.25,536.1,544.9,535.1,543.0,542.15,540.45,48142,2.601840975e+12,,,
2001-01-03,HDFC,EQ,542.15,541.0,554.85,540.0,553.0,552.15,549.44,83629,4.594936915e+12,,,
2001-01-04,HDFC,EQ,552.15,560.0,568.0,547.0,547.0,550.6,557.03,70997,3.954720495e+12,,,
2001-01-05,HDFC,EQ,550.6,555.0,589.0,555.0,575.0,583.3,580.16,334855,1.9426972615e+13,,,
2001-01-08,HDFC,EQ,583.3,583.8,599.0,580.0,587.0,589.35,591.0,134431,7.94489889e+12,,,
2001-01-09,HDFC,EQ,589.35,589.0,599.0,585.1,595.7,595.6,593.82,128002,7.601013365e+12,,,
2001-01-10,HDFC,EQ,595.6,589.0,595.0,560.05,566.0,572.45,579.54,174725,1.01260042e+13,,,
2001-01-11,HDFC,EQ,572.45,565.1,565.1,548.0,551.85,551.15,553.27,87765,4.85579077e+12,,,
2001-01-12,HDFC,EQ,551.15,555.0,562.0,545.05,546.0,547.85,553.53,81825,4.529264875e+12,,,
2001-01-15,HDFC,EQ,547.85,550.0,552.6,534.5,537.0,536.35,543.3,29539,1.604841225e+12,,,
2001-01-16,HDFC,EQ,536.35,532.0,545.0,525.0,531.0,529.35,536.32,42901,2.30086674e+12,,,
2001-01-17,HDFC,EQ,529.35,542.0,542.8,530.0,531.0,531.55,536.68,58083,3.117170495e+12,,,
2001-01-18,HDFC,EQ,531.55,526.0,541.0,526.0,532.0,529.9,533.22,47371,2.52593291e+12,,,
2001-01-19,HDFC,EQ,529.9,530.0,538.0,510.0,522.0,515.0,526.39,138274,7.27856224e+12,,,
2001-01-22,HDFC,EQ,515.0,521.0,523.75,500.0,500.0,505.5,509.35,110144,5.610222055e+12,,,
2001-01-23,HDFC,EQ,505.5,500.0,515.2,493.1,494.9,495.5,503.21,77636,3.906714365e+12,,,
2001-01-24,HDFC,EQ,495.5,505.0,523.9,501.0,515.0,513.85,516.69,140970,7.283739845e+12,,,
2001-01-25,HDFC,EQ,513.85,519.8,554.0,518.9,551.0,545.25,535.48,203118,1.087659302e+13,,,
2001-01-29,HDFC,EQ,545.25,532.5,588.9,506.15,579.0,582.2,559.76,379527,2.1244359915e+13,,,
2001-01-30,HDFC,EQ,582.2,585.0,592.0,551.1,558.0,558.9,568.31,198387,1.127446399e+13,,,
2001-01-31,HDFC,EQ,558.9,555.0,577.0,553.0,556.9,554.85,561.65,119081,6.688176415e+12,,,
2001-02-01,HDFC,EQ,554.85,547.0,563.0,545.0,555.1,555.15,554.45,73715,4.08716139e+12,,,
2001-02-02,HDFC,EQ,555.15,553.0,580.0,553.0,575.25,573.85,572.08,189867,1.0861862195e+13,,,
2001-02-05,HDFC,EQ,573.85,575.0,582.9,553.8,558.0,558.65,569.13,121443,6.9117156e+12,,,
2001-02-06,HDFC,EQ,558.65,555.65,570.0,551.25,552.25,554.55,557.19,93934,5.23394034e+12,,,
2001-02-07,HDFC,EQ,554.55,563.0,568.0,556.0,560.5,558.45,562.7,64331,3.61992638e+12,,,
2001-02-08,HDFC,EQ,558.45,562.75,583.0,562.75,571.05,573.25,576.21,182744,1.052980583e+13,,,
2001-02-09,HDFC,EQ,573.25,578.0,605.0,577.9,591.15,593.05,593.83,396574,2.35499084e+13,,,
2001-02-12,HDFC,EQ,593.05,597.0,600.0,575.0,577.35,578.75,585.24,131682,7.706537415e+12,,,
2001-02-13,HDFC,EQ,578.75,580.0,582.0,571.5,575.0,574.75,576.24,85438,4.923259735e+12,,,
2001-02-14,HDFC,EQ,574.75,572.0,579.0,570.25,571.0,571.1,572.45,34253,1.96082396e+12,,,
2001-02-15,HDFC,EQ,571.1,574.0,587.8,571.05,575.5,574.35,579.35,85586,4.95846202e+12,,,
2001-02-16,HDFC,EQ,574.35,584.0,584.0,565.0,570.1,567.4,571.95,77773,4.44823191e+12,,,
2001-02-19,HDFC,EQ,567.4,574.75,579.0,566.2,578.4,577.7,573.47,58126,3.33335259e+12,,,
2001-02-20,HDFC,EQ,577.7,578.0,578.0,566.5,568.05,568.6,571.04,61854,3.53208161e+12,,,
2001-02-21,HDFC,EQ,568.6,570.5,574.0,563.3,567.0,567.9,566.69,39291,2.226574145e+12,,,
2001-02-22,HDFC,EQ,567.9,570.0,572.0,540.0,563.95,562.8,557.01,74981,4.176505015e+12,,,
2001-02-23,HDFC,EQ,562.8,561.0,571.75,551.1,554.15,555.6,564.92,63444,3.584064965e+12,,,
2001-02-26,HDFC,EQ,555.6,564.0,575.8,557.2,571.9,569.7,570.97,77621,4.431933005e+12,,,
2001-02-27,HDFC,EQ,569.7,574.0,597.0,574.0,592.5,591.3,585.23,192779,1.1281947975e+13,,,
2001-02-28,HDFC,EQ,591.3,597.0,621.0,586.75,593.0,593.5,605.04,730819,4.4217503115e+13,,,
2001-03-01,HDFC,EQ,593.5,604.75,609.0,586.05,600.25,598.5,600.4,346822,2.0823219205e+13,,,
2001-03-02,HDFC,EQ,598.5,605.0,608.0,553.0,558.0,556.1,578.98,240884,1.3946714465e+13,,,
2001-03-05,HDFC,EQ,556.1,555.1,574.0,516.4,537.0,526.15,540.99,245281,1.3269378535e+13,,,
2001-03-07,HDFC,EQ,526.15,549.0,550.0,530.0,543.45,544.05,538.24,104912,5.64674783e+12,,,
2001-03-08,HDFC,EQ,544.05,548.0,548.0,537.0,542.0,540.8,541.88,61862,3.352187645e+12,,,
2001-03-09,HDFC,EQ,540.8,531.1,550.0,511.3,542.0,540.35,528.6,83399,4.40848789e+12,,,
2001-03-12,HDFC,EQ,540.35,540.25,559.0,540.0,545.0,545.05,545.83,93168,5.08534663e+12,,,
2001-03-13,HDFC,EQ,545.05,535.05,553.0,530.0,549.45,546.0,542.21,146351,7.935319375e+12,,,
2001-03-14,HDFC,EQ,546.0,511.0,603.2,511.0,600.0,594.0,568.68,81459,4.632431315e+12,,,
2001-03-15,HDFC,EQ,594.0,590.0,600.0,562.25,570.25,572.7,572.88,37323,2.138147805e+12,,,
2001-03-16,HDFC,EQ,572.7,566.0,588.0,560.0,572.0,571.85,573.02,44795,2.56683433e+12,,,
2001-03-19,HDFC,EQ,571.85,572.0,574.0,564.0,569.2,569.45,569.52,15146,8.6259459e+11,,,
2001-03-20,HDFC,EQ,569.45,569.5,569.5,554.0,554.0,556.8,560.11,24729,1.38508444e+12,,,
2001-03-21,HDFC,EQ,556.8,556.5,579.9,548.5,569.9,568.8,568.68,32156,1.828650665e+12,,,
2001-03-22,HDFC,EQ,568.8,572.0,589.0,572.0,585.0,586.4,583.37,59229,3.455258905e+12,,,
2001-03-23,HDFC,EQ,586.4,586.0,590.0,584.0,585.0,586.2,586.12,68387,4.008276465e+12,,,
2001-03-26,HDFC,EQ,586.2,584.0,586.0,575.0,578.0,578.85,580.24,13956,8.09778385e+11,,,
2001-03-27,HDFC,EQ,578.85,580.0,589.0,578.0,585.1,586.7,584.03,21980,1.283703745e+12,,,
2001-03-28,HDFC,EQ,586.7,588.0,591.9,572.55,574.0,574.25,578.81,10723,6.20655735e+11,,,
2001-03-29,HDFC,EQ,574.25,570.0,574.9,563.25,564.0,567.2,568.38,15615,8.8753212e+11,,,
2001-03-30,HDFC,EQ,567.2,569.0,569.0,541.05,544.0,546.4,549.31,35511,1.95065409e+12,,,
2001-04-02,HDFC,EQ,546.4,541.0,574.0,520.0,566.0,568.4,542.75,90281,4.89998031e+12,,,
2001-04-03,HDFC,EQ,568.4,563.0,586.9,563.0,575.2,578.35,578.21,59692,3.451433625e+12,,,
2001-04-04,HDFC,EQ,578.35,570.0,574.0,555.2,560.7,560.45,564.23,13632,7.6915344e+11,,,
2001-04-06,HDFC,EQ,560.45,570.0,580.0,558.0,562.9,560.45,564.26,14788,8.3442431e+11,,,
2001-04-09,HDFC,EQ,560.45,560.0,563.5,550.05,552.0,552.6,554.44,8945,4.95948385e+11,,,
2001-04-10,HDFC,EQ,552.6,554.0,560.5,547.5,550.0,550.2,551.05,17617,9.70780495e+11,,,
2001-04-11,HDFC,EQ,550.2,558.0,558.0,541.2,550.0,551.35,549.12,20387,1.119497345e+12,,,
2001-04-12,HDFC,EQ,551.35,543.0,575.0,539.1,559.0,555.25,550.01,86984,4.784234855e+12,,,
2001-04-16,HDFC,EQ,555.25,558.0,587.8,554.0,586.0,585.0,579.0,69113,4.00162002e+12,,,
2001-04-17,HDFC,EQ,585.0,586.0,600.0,586.0,593.0,594.95,594.99,70140,4.173278895e+12,,,
2001-04-18,HDFC,EQ,594.95,576.0,595.0,571.7,576.3,576.95,580.44,29718,1.724937355e+12,,,
2001-04-19,HDFC,EQ,576.95,585.0,590.0,564.25,570.3,571.2,576.67,26971,1.55533373e+12,,,
2001-04-20,HDFC,EQ,571.2,570.05,579.9,535.1,570.0,569.55,568.79,13929,7.9226204e+11,,,
2001-04-23,HDFC,EQ,569.55,572.0,586.0,572.0,584.25,583.5,581.83,35223,2.04939386e+12,,,
2001-04-24,HDFC,EQ,583.5,583.0,593.0,582.5,591.5,589.4,584.9,33465,1.95738253e+12,,,
2001-04-25,HDFC,EQ,589.4,588.0,600.0,584.0,594.0,596.8,592.15,59117,3.50058571e+12,,,
2001-04-26,HDFC,EQ,596.8,599.0,599.25,585.0,590.0,587.2,590.02,13865,8.180651e+11,,,
2001-04-27,HDFC,EQ,587.2,583.0,587.0,570.0,583.75,581.2,580.28,21359,1.23942875e+12,,,
2001-04-30,HDFC,EQ,581.2,585.0,589.1,572.0,573.0,574.0,577.42,19514,1.12678629e+12,,,
2001-05-02,HDFC,EQ,574.0,575.0,592.0,555.5,590.0,589.55,586.8,34336,2.01485011e+12,,,
2001-05-03,HDFC,EQ,589.55,590.0,595.0,585.1,591.1,592.95,590.55,64241,3.793723085e+12,,,
2001-05-04,HDFC,EQ,592.95,591.1,610.0,590.0,603.5,604.45,603.08,133513,8.051839175e+12,,,
2001-05-07,HDFC,EQ,604.45,605.0,621.0,605.0,611.0,611.75,613.81,76371,4.687732825e+12,,,
2001-05-08,HDFC,EQ,611.75,610.0,622.0,602.0,611.1,608.85,615.56,142727,8.785735215e+12,,,
2001-05-09,HDFC,EQ,608.85,613.35,619.0,590.0,590.85,591.05,600.21,48018,2.882110095e+12,,,
2001-05-10,HDFC,EQ,591.05,589.0,600.0,589.0,590.0,591.05,592.03,13816,8.17946035e+11,,,
2001-05-11,HDFC,EQ,591.05,589.85,596.0,585.0,588.0,588.85,590.73,17581,1.03857049e+12,,,
2001-05-14,HDFC,EQ,588.85,586.0,595.0,584.9,589.3,590.1,589.69,21624,1.275150345e+12,,,
2001-05-15,HDFC,EQ,590.1,583.1,600.6,563.0,598.0,594.55,590.13,32835,1.937703145e+12,,,
2001-05-16,HDFC,EQ,594.55,599.0,614.0,597.1,608.5,609.15,609.23,61642,3.755437905e+12,,,
2001-05-17,HDFC,EQ,609.15,617.0,680.0,617.0,670.0,671.45,661.25,842047,5.568017809e+13,,,
2001-05-18,HDFC,EQ,671.45,675.05,702.0,653.0,661.9,660.1,683.73,394697,2.698659462e+13,,,
2001-05-21,HDFC,EQ,660.1,655.6,669.0,646.0,651.55,651.25,655.04,74286,4.866015235e+12,,,
2001-05-22,HDFC,EQ,651.25,661.0,661.95,637.0,640.0,641.1,642.25,190964,1.226464707e+13,,,
2001-05-23,HDFC,EQ,641.1,644.0,651.0,643.0,651.0,649.95,649.78,146390,9.512096665e+12,,,
2001-05-24,HDFC,EQ,649.95,652.9,664.0,652.5,661.0,660.1,659.99,288742,1.9056596445e+13,,,
2001-05-25,HDFC,EQ,660.1,664.0,665.0,655.1,665.0,660.15,660.07,152700,1.007933753e+13,,,
2001-05-28,HDFC,EQ,660.15,660.05,668.0,656.0,664.4,664.65,664.34,210869,1.4008849735e+13,,,
2001-05-29,HDFC,EQ,664.65,665.0,684.0,665.0,666.25,674.0,678.42,233835,1.586380852e+13,,,
2001-05-30,HDFC,EQ,674.0,662.6,675.0,662.6,672.0,672.15,669.1,30851,2.06424733e+12,,,
2001-05-31,HDFC,EQ,672.15,670.0,677.0,660.0,665.0,663.1,665.34,27556,1.833401375e+12,,,
2001-06-01,HDFC,EQ,663.1,674.8,674.8,660.0,663.5,665.5,663.9,33319,2.212039645e+12,,,
2001-06-04,HDFC,EQ,665.5,670.0,670.0,658.5,667.0,666.35,665.43,61037,4.0616021e+12,,,
2001-06-05,HDFC,EQ,666.35,660.1,669.7,660.05,664.05,667.65,665.59,22266,1.48200449e+12,,,
2001-06-06,HDFC,EQ,667.65,665.05,669.0,650.0,651.0,652.1,655.64,30848,2.022513155e+12,,,
2001-06-07,HDFC,EQ,652.1,654.75,654.75,645.4,650.0,650.35,649.55,86324,5.607151745e+12,,,
2001-06-08,HDFC,EQ,650.35,652.0,665.9,650.0,660.5,662.05,657.28,165455,1.087495327e+13,,,
2001-06-11,HDFC,EQ,662.05,665.0,673.0,657.1,667.1,670.0,669.0,259341,1.7349837945e+13,,,
2001-06-12,HDFC,EQ,670.0,673.5,675.0,659.0,667.0,668.25,665.14,50572,3.363742345e+12,,,
2001-06-13,HDFC,EQ,668.25,660.0,660.0,652.0,652.3,652.95,655.37,9252,6.0635283e+11,,,
2001-06-14,HDFC,EQ,652.95,658.0,658.0,648.0,650.0,649.45,650.06,43066,2.799558525e+12,,,
2001-06-15,HDFC,EQ,649.45,645.25,656.0,645.0,652.45,653.8,649.94,33112,2.15209468e+12,,,
2001-06-18,HDFC,EQ,653.8,655.0,659.0,646.3,659.0,657.85,653.81,33490,2.18960363e+12,,,
2001-06-19,HDFC,EQ,657.85,659.5,692.45,659.5,666.1,669.2,680.85,127988,8.71401706e+12,,,
2001-06-20,HDFC,EQ,669.2,666.1,676.0,642.0,672.0,674.4,673.02,35712,2.403474035e+12,,,
2001-06-21,HDFC,EQ,674.4,674.9,675.0,665.0,666.3,666.05,666.41,30253,2.01609342e+12,,,
2001-06-22,HDFC,EQ,666.05,664.0,669.95,662.65,665.0,666.15,665.67,29199,1.94368016e+12,,,
2001-06-25,HDFC,EQ,666.15,657.05,679.0,657.0,672.0,674.8,672.53,64445,4.33411805e+12,,,
2001-06-26,HDFC,EQ,674.8,674.9,699.0,666.5,690.0,695.3,684.8,69833,4.782161235e+12,,,
2001-06-27,HDFC,EQ,695.3,687.0,702.0,676.0,686.6,688.9,691.96,60091,4.158079605e+12,,,
2001-06-28,HDFC,EQ,688.9,687.0,690.0,675.0,676.1,676.95,678.91,9706,6.58945805e+11,,,
2001-06-29,HDFC,EQ,676.95,677.7,695.0,671.2,676.1,690.3,685.9,33295,2.28369897e+12,,,
2001-07-02,HDFC,EQ,690.3,684.0,684.0,661.0,669.8,662.35,670.01,3815,2.5561039e+11,,,
2001-07-03,HDFC,EQ,662.35,665.0,674.9,655.1,674.9,663.6,660.57,52919,3.49564779e+12,,,
2001-07-04,HDFC,EQ,663.6,620.0,675.0,620.0,670.0,669.8,670.57,11349,7.61030165e+11,,,
2001-07-05,HDFC,EQ,669.8,666.6,669.75,661.0,664.0,664.9,664.85,9191,6.1105986e+11,,,
2001-07-06,HDFC,EQ,664.9,651.0,668.0,651.0,660.0,660.0,660.74,8949,5.9129637e+11,,,
2001-07-09,HDFC,EQ,660.0,664.95,666.8,650.0,655.9,652.85,657.8,7097,4.66840845e+11,,,
2001-07-10,HDFC,EQ,652.85,650.35,663.0,646.65,653.5,650.55,652.56,17204,1.122668965e+12,,,
2001-07-11,HDFC,EQ,650.55,650.0,695.0,650.0,663.8,660.15,659.6,6792,4.4799908e+11,,,
2001-07-12,HDFC,EQ,660.15,654.0,664.0,649.0,652.2,651.15,651.29,15170,9.88002005e+11,,,
2001-07-13,HDFC,EQ,651.15,653.0,670.0,653.0,662.0,664.1,664.71,88654,5.89294479e+12,,,
2001-07-16,HDFC,EQ,664.1,674.9,674.9,656.15,665.0,660.85,661.32,15112,9.99393525e+11,,,
2001-07-17,HDFC,EQ,660.85,660.0,664.4,657.0,660.0,659.9,660.05,28891,1.90694509e+12,,,
2001-07-18,HDFC,EQ,659.9,651.0,665.0,651.0,658.0,659.85,659.75,13533,8.9284326e+11,,,
2001-07-19,HDFC,EQ,659.85,658.9,661.0,648.3,661.0,654.5,652.36,61197,3.99223651e+12,,,
2001-07-20,HDFC,EQ,654.5,660.0,660.0,625.0,633.25,633.7,640.09,27786,1.77856451e+12,,,
2001-07-23,HDFC,EQ,633.7,634.0,635.0,615.0,635.0,629.55,624.79,4797,2.9971248e+11,,,
2001-07-24,HDFC,EQ,629.55,630.05,635.0,621.0,633.5,633.25,629.84,10262,6.46346395e+11,,,
2001-07-25,HDFC,EQ,633.25,639.95,650.0,630.0,641.0,640.4,640.15,28287,1.81078079e+12,,,
2001-07-26,HDFC,EQ,640.4,620.25,656.0,620.25,652.0,651.05,649.99,37805,2.457303415e+12,,,
2001-07-27,HDFC,EQ,651.05,640.0,714.0,640.0,657.5,657.45,658.47,14094,9.2804499e+11,,,
2001-07-30,HDFC,EQ,657.45,660.0,660.0,647.15,655.0,653.7,652.63,5588,3.64691405e+11,,,
2001-07-31,HDFC,EQ,653.7,659.95,675.0,659.0,670.0,670.0,669.49,47582,3.18557054e+12,,,
2001-08-01,HDFC,EQ,670.0,645.0,690.0,642.0,683.1,680.75,673.15,22880,1.540164895e+12,,,
2001-08-02,HDFC,EQ,680.75,686.0,686.0,662.5,671.0,673.4,666.81,30942,2.063232345e+12,,,
2001-08-03,HDFC,EQ,673.4,678.85,680.05,667.1,670.0,670.3,673.68,49597,3.34124265e+12,,,
2001-08-06,HDFC,EQ,670.3,669.95,673.8,665.0,670.0,669.85,669.78,61790,4.138586695e+12,,,
2001-08-07,HDFC,EQ,669.85,666.05,666.05,659.05,660.0,662.1,660.53,18827,1.24357404e+12,,,
2001-08-08,HDFC,EQ,662.1,660.0,670.0,660.0,667.8,665.0,662.89,15763,1.04491242e+12,,,
2001-08-09,HDFC,EQ,665.0,660.0,674.0,660.0,665.0,667.1,669.09,30989,2.073435855e+12,,,
2001-08-10,HDFC,EQ,667.1,665.0,688.0,665.0,672.0,678.1,679.31,88852,6.035828805e+12,,,
2001-08-13,HDFC,EQ,678.1,679.8,679.8,660.0,664.8,664.05,663.81,14654,9.72753305e+11,,,
2001-08-14,HDFC,EQ,664.05,665.0,668.65,656.5,661.0,662.9,661.13,16102,1.06455957e+12,,,
2001-08-16,HDFC,EQ,662.9,668.0,668.0,655.25,663.1,662.85,661.11,22069,1.459011765e+12,,,
2001-08-17,HDFC,EQ,662.85,670.0,685.9,665.5,677.0,680.9,677.89,62467,4.234598025e+12,,,
2001-08-20,HDFC,EQ,680.9,677.95,693.9,673.35,689.0,689.0,684.5,24162,1.653892665e+12,,,
2001-08-21,HDFC,EQ,689.0,683.1,704.45,683.1,702.55,702.5,696.39,54366,3.7860132e+12,,,
2001-08-23,HDFC,EQ,702.5,699.0,713.0,691.25,710.0,710.45,707.35,87887,6.216718845e+12,,,
2001-08-24,HDFC,EQ,710.45,709.8,709.8,697.2,702.0,702.25,701.77,36085,2.53233199e+12,,,
2001-08-27,HDFC,EQ,702.25,685.55,699.85,675.0,676.0,677.7,684.96,12539,8.58867145e+11,,,
2001-08-28,HDFC,EQ,677.7,678.0,685.8,674.5,675.35,675.9,675.99,23911,1.61634796e+12,,,
2001-08-29,HDFC,EQ,675.9,680.0,684.75,672.5,682.5,680.1,679.97,122316,8.31706199e+12,,,
2001-08-30,HDFC,EQ,680.1,680.1,700.0,680.1,700.0,697.1,694.92,27543,1.914020065e+12,,,
2001-08-31,HDFC,EQ,697.1,692.0,708.0,692.0,705.15,704.85,703.85,72584,5.10880812e+12,,,
2001-09-03,HDFC,EQ,704.85,702.0,704.1,682.9,692.25,691.8,691.1,71453,4.938089745e+12,,,
2001-09-04,HDFC,EQ,691.8,690.0,699.95,687.0,690.0,689.9,691.51,42502,2.939055015e+12,,,
2001-09-05,HDFC,EQ,689.9,697.8,698.75,687.0,697.0,697.3,694.52,39268,2.727235285e+12,,,
2001-09-06,HDFC,EQ,697.3,697.0,710.0,693.1,707.0,706.85,702.78,37834,2.65891374e+12,,,
2001-09-07,HDFC,EQ,706.85,701.1,714.0,701.1,710.0,710.5,710.34,87467,6.21309485e+12,,,
2001-09-10,HDFC,EQ,710.5,710.0,722.0,703.1,719.9,720.35,716.76,66844,4.791132745e+12,,,
2001-09-11,HDFC,EQ,720.35,725.0,728.05,700.15,702.0,709.35,720.35,108734,7.832669015e+12,,,
2001-09-12,HDFC,EQ,709.35,692.0,698.65,660.0,666.5,668.35,676.44,42937,2.90443832e+12,,,
2001-09-13,HDFC,EQ,668.35,689.0,689.0,670.0,678.25,678.7,678.03,26857,1.82099737e+12,,,
2001-09-14,HDFC,EQ,678.7,670.0,687.8,610.85,625.0,620.75,649.13,70340,4.56598285e+12,,,
2001-09-17,HDFC,EQ,620.75,620.0,649.95,590.15,620.0,620.3,611.53,244320,1.4940825745e+13,,,
2001-09-18,HDFC,EQ,620.3,615.0,647.9,615.0,636.4,627.35,623.73,104523,6.51943167e+12,,,
2001-09-19,HDFC,EQ,627.35,636.0,678.0,628.25,666.0,666.6,650.15,86096,5.59753304e+12,,,
2001-09-20,HDFC,EQ,666.6,660.0,665.0,625.5,652.0,645.65,643.49,189664,1.2204623725e+13,,,
2001-09-21,HDFC,EQ,645.65,646.0,663.0,625.5,659.9,644.2,645.8,79378,5.12623536e+12,,,
2001-09-24,HDFC,EQ,644.2,648.0,650.0,602.1,625.0,617.9,614.25,125903,7.733534275e+12,,,
2001-09-25,HDFC,EQ,617.9,627.0,679.65,606.0,664.0,674.55,662.11,110280,7.301728495e+12,,,
2001-09-26,HDFC,EQ,674.55,666.0,670.0,625.0,630.0,629.95,643.66,49572,3.19075857e+12,,,
2001-09-27,HDFC,EQ,629.95,632.0,659.0,617.0,625.05,629.95,632.92,112135,7.097221505e+12,,,
2001-09-28,HDFC,EQ,629.95,630.0,649.0,620.0,622.1,623.45,635.26,33488,2.127348585e+12,,,
2001-10-01,HDFC,EQ,623.45,630.05,659.0,630.05,653.1,653.75,651.77,61563,4.012496525e+12,,,
2001-10-03,HDFC,EQ,653.75,641.0,656.0,640.0,648.0,649.25,648.74,45285,2.93782494e+12,,,
2001-10-04,HDFC,EQ,649.25,650.0,701.9,643.0,699.0,699.3,683.64,152671,1.043723763e+13,,,
2001-10-05,HDFC,EQ,699.3,698.0,698.0,669.0,677.0,673.0,674.74,128235,8.652559065e+12,,,
2001-10-08,HDFC,EQ,673.0,614.0,674.75,614.0,674.75,670.15,664.77,30723,2.04235798e+12,,,
2001-10-09,HDFC,EQ,670.15,670.0,691.0,657.0,678.0,681.85,672.72,70718,4.75734029e+12,,,
2001-10-10,HDFC,EQ,681.85,679.0,679.5,646.5,652.0,650.45,658.54,61035,4.01941693e+12,,,
2001-10-11,HDFC,EQ,650.45,665.0,678.0,658.0,669.0,669.25,672.81,51334,3.453811405e+12,,,
2001-10-12,HDFC,EQ,669.25,672.0,675.0,650.35,653.7,657.7,661.12,66451,4.393190995e+12,,,
2001-10-15,HDFC,EQ,657.7,655.0,671.0,649.1,657.0,652.65,659.83,94107,6.20948506e+12,,,
2001-10-16,HDFC,EQ,652.65,658.95,672.4,657.0,664.0,664.55,666.41,92941,6.193697475e+12,,,
2001-10-17,HDFC,EQ,664.55,679.9,694.0,651.0,662.45,663.7,668.85,110771,7.408938455e+12,,,
2001-10-18,HDFC,EQ,663.7,672.0,677.95,645.0,650.0,650.35,652.66,80512,5.254676035e+12,,,
2001-10-19,HDFC,EQ,650.35,652.3,657.0,638.5,641.5,640.65,643.98,115139,7.41468735e+12,,,
2001-10-22,HDFC,EQ,640.65,649.0,650.0,640.1,645.0,645.55,645.36,144440,9.321545135e+12,,,
2001-10-23,HDFC,EQ,645.55,652.0,658.9,646.6,652.0,654.45,651.78,29607,1.92971228e+12,,,
2001-10-24,HDFC,EQ,654.45,680.0,688.0,656.0,676.0,678.55,675.26,78791,5.320461045e+12,,,
2001-10-25,HDFC,EQ,678.55,670.0,680.0,670.0,678.0,677.95,675.65,19861,1.341910045e+12,,,
2001-10-29,HDFC,EQ,677.95,670.05,691.9,670.0,675.0,678.2,679.8,83893,5.703027225e+12,,,
2001-10-30,HDFC,EQ,678.2,676.0,698.0,672.0,694.0,694.4,688.31,56004,3.85483008e+12,,,
2001-10-31,HDFC,EQ,694.4,685.0,700.0,676.4,700.0,698.15,692.94,57747,4.00151321e+12,,,
2001-11-01,HDFC,EQ,698.15,688.0,704.0,688.0,700.0,700.35,699.09,63581,4.444909925e+12,,,
2001-11-02,HDFC,EQ,700.35,704.0,707.85,701.0,707.0,704.2,704.36,39059,2.75115604e+12,,,
2001-11-05,HDFC,EQ,704.2,709.9,709.9,685.0,702.4,700.1,695.21,39292,2.73160663e+12,,,
2001-11-06,HDFC,EQ,700.1,690.0,702.0,689.05,700.0,699.45,697.77,50290,3.509104185e+12,,,
2001-11-07,HDFC,EQ,699.45,695.0,709.8,693.0,702.15,705.65,704.5,38070,2.682035255e+12,,,
2001-11-08,HDFC,EQ,705.65,701.75,704.95,692.25,700.0,700.3,698.91,39038,2.728411315e+12,,,
2001-11-09,HDFC,EQ,700.3,704.0,705.0,685.0,687.0,688.45,691.07,78554,5.428647135e+12,,,
2001-11-12,HDFC,EQ,688.45,689.0,695.0,688.0,690.0,689.95,689.98,16677,1.15068478e+12,,,
2001-11-13,HDFC,EQ,689.95,693.0,695.9,679.85,680.25,684.25,687.78,31572,2.17144478e+12,,,
2001-11-14,HDFC,EQ,684.25,699.0,699.0,684.0,687.0,686.65,688.29,4609,3.17231295e+11,,,
